11,11,11,0,0,0,11,0,0,25,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,0,0,25,11,11,11,11,11,11,11,11,11,11,4,11,11,11,11,0,0,0,0,0,0,0,0,0,34,34,44,44,34,34,0,0,0,0,0,0,0,0,11,11
11,11,11,0,0,0,11,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,34,34,44,44,44,44,34,0,0,0,0,0,0,0,0,11,11
11,11,11,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,34,34,34,34,34,34,34,34,34,44,44,44,44,44,34,34,0,0,0,34,34,34,34,11,11
11,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,11,11
11,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,44,44,44,44,44,44,44,44,44,44,44,11,11,44,44,44,44,44,44,44,44,44,44,11,11
11,11,11,11,11,11,11,4,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,34,34,34,34,34,44,44,44,34,34,34,34,11,11,44,34,34,34,44,44,34,34,34,34,11,11
11,11,11,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11,11,34,34,34,11,11,11,34,34,34,11,11,34,34,34,11,11,11,34,34,34,34,11,11
11,11,11,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,11,0,0,11,11,11,11,11,11,0,0,0,11,11,11,0,0,0,11,25,0,0,0,11,11,11,0,0,0,0,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,43,43,43,43,43,43,43,33,33,0,0,0,0,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,8,11,11,11,11,0,0,0,0,0,12,11,11,43,43,43,43,43,43,43,33,33,33,0,0,0,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,34,34,34,34,34,34,44,44,44,44,44,11,11
11,11,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,34,34,34,34,34,34,44,44,44,44,44,11,11
11,11,0,0,0,0,11,11,0,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,11,11,11,11,44,44,34,34,34,34,34,34,34,34,44,44,44,44,11,11
11,11,0,0,0,0,11,11,0,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,11,11,11,11,44,44,44,34,34,34,34,34,34,34,34,44,44,44,4,11
11,11,0,0,0,0,11,11,0,25,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,44,44,44,34,34,34,34,34,34,34,34,44,44,44,4,11
11,11,0,0,0,0,11,11,0,25,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,44,44,44,34,34,34,11,11,34,34,34,44,44,44,11,11
11,11,11,11,0,0,11,11,0,25,11,11,11,11,11,0,0,0,0,0,0,11,0,0,0,0,0,0,11,11,11,0,11,11,44,44,44,34,34,34,11,11,34,34,44,44,44,44,11,11
11,11,0,0,0,0,11,11,0,25,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,11,11,44,44,44,44,34,34,11,11,34,34,44,44,44,44,11,11
11,11,0,0,0,0,11,11,0,25,11,11,11,11,11,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,25,0,11,11,44,44,44,44,34,34,34,34,34,34,44,44,44,44,11,11
11,11,0,0,0,0,11,11,0,25,11,11,11,11,11,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,25,0,11,4,44,44,44,44,44,34,34,34,34,34,44,44,44,44,11,11
11,11,0,0,0,0,11,11,0,25,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,11,4,44,44,44,44,44,34,34,34,34,34,44,44,44,44,11,11
11,11,0,0,0,0,11,11,0,25,11,11,11,0,0,0,11,11,0,0,11,0,0,0,0,0,0,0,0,0,25,0,11,11,44,44,44,44,34,34,11,11,34,34,44,44,44,44,11,11
11,11,0,0,0,0,11,11,0,25,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,25,0,11,11,44,44,44,34,34,34,11,11,34,34,34,44,44,44,11,11
11,11,0,0,0,0,11,11,0,25,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,11,11,44,44,44,34,34,34,11,11,34,34,34,44,44,44,11,11
11,11,0,0,11,11,11,11,0,25,11,11,11,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,25,0,11,11,44,44,44,34,34,34,34,34,34,34,34,44,44,44,4,11
11,11,0,0,0,0,11,11,0,25,11,11,11,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,25,0,11,11,44,44,44,34,34,34,34,34,34,34,44,44,44,44,4,11
11,11,0,0,0,0,11,11,0,25,11,11,11,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,25,0,11,11,44,44,44,44,34,34,34,34,34,34,44,44,44,44,11,11
11,25,0,0,0,0,11,11,0,25,11,11,11,11,0,0,0,0,0,0,11,11,0,0,0,0,0,11,0,0,25,0,11,11,44,44,44,44,24,11,11,11,11,34,34,44,44,44,11,11
11,25,0,0,0,0,11,11,0,25,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,11,11,44,44,44,44,34,11,11,11,11,34,34,44,44,44,4,11
11,25,0,0,0,0,11,11,0,25,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,11,11,44,44,44,0,0,11,11,11,11,0,0,34,44,44,4,11
0,0,0,0,0,0,11,11,0,25,11,11,11,0,11,11,11,0,0,11,0,0,0,0,0,11,0,0,0,0,25,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
0,0,0,0,34,34,11,11,0,25,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
11,11,0,0,34,34,11,11,0,0,0,0,24,23,23,23,23,23,23,23,24,23,24,24,23,23,23,23,23,23,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
11,11,11,11,11,11,11,11,0,0,0,0,24,24,24,23,24,23,24,24,24,24,24,23,23,24,24,23,24,24,0,0,11,11,11,11,11,11,11,11,11,8,8,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,11,11,11,11,11,11,11
